	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
104501	26	343	103	31	-1.635939e+02	3.239000e-03	6.269000e+08
104502	26	343	103	32	-1.635709e+02	4.135000e-03	8.001000e+08
104503	26	343	103	33	-1.628759e+02	5.536000e-04	1.062000e+08
104504	26	343	103	37	-1.589475e+02	7.355000e-02	1.344000e+10
104505	26	343	103	40	-1.550711e+02	1.425000e-03	2.479000e+08
104506	26	343	103	41	-1.539311e+02	5.555000e-04	9.520000e+07
104507	26	343	103	43	-1.513614e+02	4.515000e-03	7.482000e+08
104508	26	343	103	44	-1.512303e+02	2.576000e-04	4.261000e+07
104509	26	343	103	45	-1.499707e+02	1.963000e-03	3.193000e+08
104510	26	343	103	46	-1.493888e+02	2.665000e-03	4.302000e+08
104511	26	343	103	49	-1.443061e+02	3.643000e-02	5.486000e+09
104512	26	343	103	50	-1.408224e+02	9.673000e-01	1.387000e+11
104513	26	343	103	52	-1.372860e+02	6.136000e-02	8.365000e+09
104514	26	343	103	54	-1.359418e+02	7.057000e-03	9.433000e+08
104515	26	343	103	55	-1.340032e+02	4.624000e-03	6.005000e+08
104516	26	343	103	56	-1.332633e+02	5.132000e-02	6.591000e+09
104517	26	343	103	61	-1.165554e+02	5.863000e-02	5.761000e+09
104518	26	343	103	75	-7.413032e+01	1.187000e-03	4.716000e+07
104519	26	343	103	79	-6.861475e+01	1.527000e-03	5.199000e+07
104520	26	343	103	87	-4.166303e+01	6.371000e-01	7.998000e+09
104521	26	343	103	90	-3.884791e+01	7.539000e-02	8.229000e+08
104522	26	343	103	92	-3.645238e+01	6.180000e-03	5.939000e+07
104523	26	343	104	1	-1.006331e+03	4.972000e-04	2.732000e+09
104524	26	343	104	4	-2.361007e+02	8.307000e-05	2.512000e+07
104525	26	343	104	9	-2.137634e+02	5.807000e-04	1.439000e+08
104526	26	343	104	31	-1.636734e+02	2.341000e-04	3.401000e+07
104527	26	343	104	32	-1.636503e+02	8.386000e-03	1.218000e+09
104528	26	343	104	35	-1.605759e+02	9.056000e-02	1.267000e+10
104529	26	343	104	37	-1.590270e+02	1.240000e-02	1.701000e+09
104530	26	343	104	44	-1.513097e+02	5.315000e-03	6.601000e+08
104531	26	343	104	45	-1.500500e+02	7.374000e-04	9.006000e+07
104532	26	343	104	47	-1.474360e+02	3.712000e-03	4.377000e+08
104533	26	343	104	49	-1.443854e+02	4.757000e-04	5.379000e+07
104534	26	343	104	50	-1.409017e+02	1.229000e-02	1.323000e+09
104535	26	343	104	51	-1.406589e+02	1.257000e+00	1.349000e+11
104536	26	343	104	52	-1.373654e+02	2.081000e-02	2.130000e+09
104537	26	343	104	54	-1.360211e+02	2.283000e-01	2.291000e+10
104538	26	343	104	56	-1.333427e+02	3.674000e-03	3.544000e+08
104539	26	343	104	59	-1.194389e+02	7.545000e-02	5.839000e+09
104540	26	343	104	70	-8.050492e+01	8.998000e-04	3.163000e+07
104541	26	343	104	90	-3.892732e+01	9.031000e-01	7.423000e+09
104542	26	343	105	1	-1.007927e+03	0.000000e+00	2.177000e+08
104543	26	343	105	2	-9.952237e+02	2.236000e-04	2.403000e+09
104544	26	343	105	3	-8.746200e+02	1.693000e+00	1.405000e+13
104545	26	343	105	39	-1.586203e+02	7.922000e-03	2.162000e+09
104546	26	343	105	40	-1.567435e+02	1.302000e-02	3.469000e+09
104547	26	343	105	48	-1.474452e+02	4.604000e-02	1.086000e+10
104548	26	343	105	52	-1.389583e+02	1.526000e-01	3.198000e+10
104549	26	343	105	53	-1.387552e+02	4.024000e-02	8.406000e+09
104550	26	343	105	55	-1.356755e+02	9.246000e-02	1.847000e+10
104551	26	343	105	56	-1.349356e+02	1.005000e-01	1.984000e+10
104552	26	343	105	57	-1.318886e+02	4.585000e-02	8.653000e+09
104553	26	343	105	58	-1.310349e+02	6.085000e-02	1.134000e+10
104554	26	343	105	59	-1.210317e+02	5.153000e-02	8.189000e+09
104555	26	343	105	61	-1.182282e+02	1.077000e-02	1.633000e+09
104556	26	343	105	91	-3.942795e+01	1.148000e-01	1.937000e+09
104557	26	343	105	92	-3.812458e+01	1.093000e-01	1.723000e+09
104558	26	343	105	99	-3.430367e+01	1.578000e-01	2.015000e+09
104559	26	343	106	1	1.009116e+03	0.000000e+00	1.043000e+09
104560	26	343	106	3	8.771135e+02	1.196000e+00	1.990000e+13
104561	26	343	106	33	1.661140e+02	7.257000e-03	4.321000e+09
104562	26	343	106	34	-1.644677e+02	4.729000e-03	2.776000e+09
104563	26	343	106	40	1.569580e+02	4.104000e-03	2.219000e+09
104564	26	343	106	46	1.512647e+02	7.416000e-03	3.726000e+09
104565	26	343	106	53	1.395583e+02	6.104000e-02	2.591000e+10
104566	26	343	106	55	1.365399e+02	5.669000e-02	2.302000e+10
104567	26	343	106	57	1.332327e+02	8.460000e-02	3.248000e+10
104568	26	343	106	58	1.317904e+02	3.215000e-02	1.218000e+10
104569	26	343	106	61	1.186775e+02	4.885000e-02	1.510000e+10
104570	26	343	106	80	-6.817482e+01	2.430000e-02	2.451000e+09
104571	26	343	106	99	-3.542306e+01	1.118000e-01	3.043000e+09
104572	26	343	107	1	-1.009815e+03	2.915000e-04	2.150000e+09
104573	26	343	107	2	-9.971127e+02	2.999000e-04	2.157000e+09
104574	26	343	107	5	-2.360494e+02	1.465000e-04	5.902000e+07
104575	26	343	107	7	-2.275560e+02	1.067000e-04	3.996000e+07
104576	26	343	107	9	-2.172443e+02	2.015000e-04	6.877000e+07
104577	26	343	107	10	-2.167403e+02	3.048000e-04	1.036000e+08
104578	26	343	107	31	-1.671543e+02	1.277000e-03	2.580000e+08
104579	26	343	107	32	-1.671311e+02	1.596000e-02	3.224000e+09
104580	26	343	107	33	-1.664362e+02	1.138000e-04	2.279000e+07
104581	26	343	107	37	-1.625078e+02	2.545000e-03	4.862000e+08
104582	26	343	107	40	-1.586315e+02	3.316000e-03	6.036000e+08
104583	26	343	107	41	-1.574913e+02	3.718000e-03	6.670000e+08
104584	26	343	107	44	-1.547906e+02	4.843000e-03	8.393000e+08
104585	26	343	107	45	-1.535308e+02	1.908000e-02	3.252000e+09
104586	26	343	107	47	-1.509170e+02	5.256000e-03	8.659000e+08
104587	26	343	107	48	-1.493332e+02	3.084000e-03	4.974000e+08
104588	26	343	107	49	-1.478662e+02	1.912000e-02	3.023000e+09
104589	26	343	107	50	-1.443826e+02	1.414000e-03	2.133000e+08
104590	26	343	107	52	-1.408463e+02	1.907000e-01	2.736000e+10
104591	26	343	107	54	-1.395020e+02	5.964000e-01	8.394000e+10
104592	26	343	107	55	-1.375634e+02	2.520000e-02	3.449000e+09
104593	26	343	107	56	-1.368235e+02	2.609000e-02	3.532000e+09
104594	26	343	107	57	-1.337766e+02	2.190000e-02	2.835000e+09
104595	26	343	107	59	-1.229204e+02	1.732000e-01	1.893000e+10
104596	26	343	107	67	-8.880961e+01	4.037000e-04	2.303000e+07
104597	26	343	107	70	-8.398591e+01	3.389000e-04	1.729000e+07
104598	26	343	107	72	-8.068673e+01	1.440000e-03	6.779000e+07
104599	26	343	107	74	-7.826971e+01	1.907000e-03	8.449000e+07
104600	26	343	107	79	-7.217497e+01	1.339000e-03	5.046000e+07
104601	26	343	107	87	-4.522325e+01	2.853000e-03	4.220000e+07
104602	26	343	107	90	-4.240822e+01	1.600000e-01	2.081000e+09
104603	26	343	107	92	-4.001252e+01	5.870000e-01	6.797000e+09
104604	26	343	108	1	1.011033e+03	1.620000e-04	1.793000e+09
104605	26	343	108	2	9.983171e+02	2.215000e-04	2.390000e+09
104606	26	343	108	3	8.790352e+02	3.143000e-01	2.621000e+12
104607	26	343	108	31	-1.673104e+02	8.862000e-03	2.691000e+09
104608	26	343	108	33	1.680362e+02	3.722000e-03	1.121000e+09
104609	26	343	108	41	1.581807e+02	1.659000e-02	4.474000e+09
104610	26	343	108	42	-1.555728e+02	2.045000e-03	5.370000e+08
104611	26	343	108	43	1.551781e+02	6.835000e-03	1.783000e+09
104612	26	343	108	44	-1.549467e+02	2.137000e-03	5.567000e+08
104613	26	343	108	46	1.531869e+02	1.610000e-02	4.094000e+09
104614	26	343	108	47	1.513204e+02	2.845000e-03	7.044000e+08
104615	26	343	108	49	1.486293e+02	2.673000e-02	6.354000e+09
104616	26	343	108	52	1.415529e+02	1.558000e-01	3.360000e+10
104617	26	343	108	53	1.414806e+02	5.973000e-03	1.285000e+09
104618	26	343	108	55	1.384622e+02	7.771000e-03	1.599000e+09
104619	26	343	108	56	1.383091e+02	2.668000e-01	5.431000e+10
104620	26	343	108	57	1.351549e+02	1.201000e-01	2.338000e+10
104621	26	343	108	58	1.337125e+02	2.729000e-03	5.243000e+08
104622	26	343	108	59	1.230571e+02	5.619000e-03	9.234000e+08
104623	26	343	108	61	1.205996e+02	7.481000e-02	1.174000e+10
104624	26	343	108	73	8.067728e+01	4.165000e-03	2.788000e+08
104625	26	343	108	87	-4.537951e+01	1.843000e-01	4.117000e+09
104626	26	343	108	91	-4.147210e+01	2.453000e-01	4.578000e+09
104627	26	343	108	92	-4.016887e+01	5.213000e-02	9.126000e+08
104628	26	343	108	99	-3.634786e+01	2.318000e-02	3.323000e+08
104629	26	343	109	1	-1.041884e+03	3.203000e-03	2.515000e+10
104630	26	343	109	11	-2.411617e+02	1.727000e-01	7.263000e+10
104631	26	343	109	12	-2.407122e+02	3.140000e-01	1.316000e+11
104632	26	343	109	14	-2.365182e+02	4.318000e-01	1.747000e+11
104633	26	343	109	15	-2.363680e+02	4.630000e-03	1.871000e+09
104634	26	343	109	18	-2.298173e+02	1.701000e-02	6.497000e+09
104635	26	343	109	20	-2.278533e+02	2.240000e-02	8.412000e+09
104636	26	343	109	21	-2.258201e+02	4.399000e-03	1.622000e+09
104637	26	343	109	22	-2.254547e+02	9.641000e-03	3.544000e+09
104638	26	343	109	24	-2.226197e+02	9.436000e-03	3.382000e+09
104639	26	343	109	26	-2.158757e+02	1.763000e-04	5.943000e+07
104640	26	343	109	27	-2.139080e+02	1.747000e-04	5.782000e+07
104641	26	343	109	28	-2.123967e+02	1.772000e-03	5.783000e+08
104642	26	343	109	29	-2.056677e+02	4.243000e-03	1.298000e+09
104643	26	343	109	31	-1.992268e+02	0.000000e+00	8.793000e+06
104644	26	343	109	32	-1.992037e+02	0.000000e+00	1.182000e+07
104645	26	343	109	33	-1.985087e+02	0.000000e+00	4.767000e+06
104646	26	343	109	35	-1.961293e+02	5.573000e-05	1.550000e+07
104647	26	343	109	60	-1.534484e+02	7.152000e-04	1.218000e+08
104648	26	343	109	62	-1.489088e+02	4.870000e-04	7.810000e+07
104649	26	343	110	1	-1.043093e+03	5.146000e-02	6.074000e+11
104650	26	343	110	2	-1.030385e+03	2.152000e-03	2.479000e+10
104651	26	343	110	11	-2.423690e+02	2.835000e-02	1.806000e+10
104652	26	343	110	12	-2.419193e+02	4.124000e-03	2.618000e+09
104653	26	343	110	13	-2.384432e+02	8.140000e-02	5.021000e+10
104654	26	343	110	15	-2.375756e+02	3.011000e-01	1.844000e+11
104655	26	343	110	18	-2.310245e+02	1.275000e-01	7.380000e+10
104656	26	343	110	19	-2.309350e+02	1.395000e-02	8.070000e+09
104657	26	343	110	20	-2.290607e+02	4.307000e-02	2.452000e+10
104658	26	343	110	21	-2.270272e+02	2.232000e-03	1.248000e+09
104659	26	343	110	22	-2.266619e+02	1.964000e-04	1.095000e+08
104660	26	343	110	23	-2.245587e+02	3.524000e-03	1.928000e+09
104661	26	343	110	24	-2.238270e+02	4.260000e-03	2.315000e+09
104662	26	343	110	27	-2.151153e+02	9.899000e-03	4.970000e+09
104663	26	343	110	28	-2.136039e+02	1.334000e-03	6.602000e+08
104664	26	343	110	29	-2.068750e+02	9.481000e-02	4.402000e+10
104665	26	343	110	30	-2.049636e+02	2.250000e-03	1.025000e+09
104666	26	343	110	36	-1.969503e+02	3.354000e-04	1.412000e+08
104667	26	343	110	37	-1.957877e+02	0.000000e+00	1.697000e+07
104668	26	343	110	38	-1.938857e+02	2.348000e-03	9.575000e+08
104669	26	343	110	41	-1.907710e+02	0.000000e+00	1.176000e+07
104670	26	343	110	62	-1.501161e+02	7.994000e-04	1.954000e+08
104671	26	343	110	64	-1.432977e+02	3.559000e-03	7.929000e+08
104672	26	343	111	1	-1.048989e+03	3.412000e-04	8.148000e+09
104673	26	343	111	2	-1.036284e+03	3.799000e-04	8.852000e+09
104674	26	343	111	19	-2.368326e+02	0.000000e+00	5.976000e+07
104675	26	343	111	22	-2.325594e+02	2.038000e-04	2.392000e+08
104676	26	343	111	24	-2.297249e+02	0.000000e+00	2.938000e+07
104677	26	343	111	27	-2.210128e+02	8.573000e-05	9.086000e+07
104678	26	343	111	29	-2.127729e+02	3.565000e-04	3.501000e+08
104679	26	343	111	30	-2.108611e+02	1.163000e-04	1.122000e+08
104680	26	343	111	38	-1.997834e+02	1.053000e-04	9.118000e+07
104681	26	343	111	62	-1.560139e+02	2.964000e-03	1.565000e+09
104682	26	343	111	63	-1.503825e+02	5.636000e-03	2.766000e+09
104683	26	343	111	64	-1.491955e+02	1.738000e-02	8.395000e+09
104684	26	343	111	65	-1.425223e+02	3.130000e-03	1.380000e+09
104685	26	343	111	77	-1.146721e+02	4.801000e-01	1.370000e+11
104686	26	343	111	78	-1.138507e+02	2.448000e-01	6.885000e+10
104687	26	343	111	93	-7.908956e+01	2.012000e-04	2.731000e+07
104688	26	343	111	98	-7.574952e+01	5.457000e-04	6.795000e+07
104689	26	343	111	100	-7.242414e+01	9.840000e-04	1.120000e+08
104690	26	343	111	102	-6.520459e+01	2.668000e-03	2.462000e+08
104691	26	343	111	105	-4.106562e+01	1.331000e-03	4.869000e+07
104692	26	343	111	106	-3.994613e+01	1.255000e-03	4.345000e+07
104693	26	343	112	1	-1.051346e+03	5.119000e-03	1.228000e+11
104694	26	343	112	2	-1.038637e+03	3.501000e-04	8.195000e+09
104695	26	343	112	11	-2.506186e+02	9.625000e-03	1.312000e+10
104696	26	343	112	13	-2.466925e+02	1.067000e-02	1.409000e+10
104697	26	343	112	17	-2.396633e+02	4.105000e-02	5.116000e+10
104698	26	343	112	18	-2.392743e+02	2.331000e-02	2.896000e+10
104699	26	343	112	19	-2.391843e+02	5.104000e-02	6.335000e+10
104700	26	343	112	20	-2.373105e+02	8.051000e-02	9.837000e+10
104701	26	343	112	22	-2.349116e+02	1.030000e-01	1.233000e+11
104702	26	343	112	23	-2.328084e+02	9.205000e-04	1.082000e+09
104703	26	343	112	24	-2.320767e+02	2.374000e-03	2.774000e+09
104704	26	343	112	29	-2.151247e+02	1.083000e-02	1.088000e+10
104705	26	343	112	30	-2.132131e+02	1.578000e-03	1.557000e+09
104706	26	343	112	36	-2.052000e+02	2.125000e-04	1.942000e+08
104707	26	343	112	38	-2.021355e+02	5.410000e-04	4.796000e+08
104708	26	343	112	43	-1.964509e+02	0.000000e+00	1.510000e+07
104709	26	343	112	44	-1.963200e+02	0.000000e+00	2.264000e+07
104710	26	343	112	62	-1.583658e+02	7.014000e-04	3.817000e+08
104711	26	343	113	1	-1.053123e+03	1.444000e-02	1.737000e+11
104712	26	343	113	2	-1.040424e+03	1.929000e-03	2.265000e+10
104713	26	343	113	11	-2.524028e+02	2.430000e-03	1.680000e+09
104714	26	343	113	12	-2.519530e+02	4.770000e-03	3.285000e+09
104715	26	343	113	13	-2.484763e+02	9.572000e-03	6.412000e+09
104716	26	343	113	15	-2.476089e+02	4.467000e-03	2.971000e+09
104717	26	343	113	17	-2.414472e+02	5.735000e-02	3.627000e+10
104718	26	343	113	18	-2.410580e+02	2.274000e-02	1.434000e+10
104719	26	343	113	19	-2.409681e+02	3.270000e-02	2.060000e+10
104720	26	343	113	20	-2.390939e+02	4.886000e-02	3.030000e+10
104721	26	343	113	21	-2.370609e+02	3.158000e-01	1.925000e+11
104722	26	343	113	22	-2.366952e+02	7.438000e-02	4.521000e+10
104723	26	343	113	23	-2.345925e+02	1.367000e-03	8.162000e+08
104724	26	343	113	24	-2.338605e+02	4.507000e-02	2.674000e+10
104725	26	343	113	27	-2.251488e+02	6.496000e-03	3.573000e+09
104726	26	343	113	28	-2.236376e+02	2.951000e-03	1.601000e+09
104727	26	343	113	29	-2.169087e+02	4.480000e-02	2.287000e+10
104728	26	343	113	30	-2.149971e+02	2.477000e-03	1.242000e+09
104729	26	343	113	38	-2.039192e+02	2.600000e-03	1.173000e+09
104730	26	343	113	45	-1.968443e+02	0.000000e+00	1.784000e+07
104731	26	343	113	46	-1.962622e+02	0.000000e+00	7.615000e+06
104732	26	343	113	47	-1.942301e+02	0.000000e+00	9.209000e+06
104733	26	343	113	60	-1.646892e+02	4.823000e-04	1.419000e+08
104734	26	343	113	62	-1.601496e+02	6.775000e-04	1.885000e+08
104735	26	343	113	63	-1.545182e+02	3.470000e-04	8.987000e+07
104736	26	343	113	64	-1.533311e+02	5.918000e-04	1.510000e+08
104737	26	343	114	1	-1.054090e+03	1.327000e-02	3.200000e+11
104738	26	343	114	2	-1.041385e+03	1.892000e-02	4.452000e+11
104739	26	343	114	11	-2.533663e+02	1.080000e-03	1.505000e+09
104740	26	343	114	13	-2.494402e+02	2.183000e-03	2.948000e+09
104741	26	343	114	17	-2.424107e+02	8.295000e-04	1.058000e+09
104742	26	343	114	18	-2.420218e+02	3.480000e-02	4.423000e+10
104743	26	343	114	19	-2.419320e+02	1.119000e-03	1.421000e+09
104744	26	343	114	20	-2.400578e+02	2.743000e-03	3.430000e+09
104745	26	343	114	22	-2.376589e+02	1.712000e-03	2.098000e+09
104746	26	343	114	23	-2.355561e+02	7.895000e-02	9.505000e+10
104747	26	343	114	24	-2.348239e+02	1.515000e-01	1.813000e+11
104748	26	343	114	27	-2.261121e+02	1.548000e-04	1.717000e+08
104749	26	343	114	29	-2.178723e+02	3.835000e-02	3.949000e+10
104750	26	343	114	30	-2.159607e+02	2.644000e-02	2.676000e+10
104751	26	343	114	38	-2.048830e+02	2.388000e-02	2.175000e+10
104752	26	343	114	49	-1.921432e+02	0.000000e+00	1.444000e+07
104753	26	343	114	64	-1.542949e+02	9.464000e-04	4.889000e+08
104754	26	343	114	65	-1.476216e+02	8.430000e-04	3.986000e+08
104755	26	343	114	78	-1.189496e+02	7.423000e-04	2.279000e+08
104756	26	343	115	1	-1.054431e+03	0.000000e+00	6.001000e+07
104757	26	343	115	4	-2.841968e+02	5.161000e-01	3.015000e+11
104758	26	343	115	5	-2.806647e+02	2.106000e-02	1.200000e+10
104759	26	343	115	7	-2.721713e+02	3.224000e-03	1.727000e+09
104760	26	343	115	9	-2.618600e+02	1.234000e-04	6.119000e+07
104761	26	343	115	11	-2.537049e+02	0.000000e+00	8.351000e+06
104762	26	343	115	12	-2.532551e+02	8.695000e-05	4.033000e+07
104763	26	343	115	14	-2.490609e+02	1.352000e-04	6.065000e+07
104764	26	343	115	31	-2.117698e+02	8.970000e-02	2.909000e+10
104765	26	343	115	32	-2.117467e+02	1.083000e-01	3.511000e+10
104766	26	343	115	33	-2.110517e+02	2.813000e-02	9.063000e+09
104767	26	343	115	37	-2.071232e+02	3.245000e-02	1.007000e+10
104768	26	343	115	40	-2.032469e+02	8.679000e-03	2.593000e+09
104769	26	343	115	44	-1.994059e+02	4.458000e-03	1.282000e+09
104770	26	343	115	45	-1.981464e+02	5.404000e-04	1.534000e+08
104771	26	343	115	46	-1.975645e+02	1.594000e-03	4.499000e+08
104772	26	343	115	47	-1.955323e+02	2.008000e-03	5.553000e+08
104773	26	343	115	48	-1.939485e+02	4.025000e-04	1.095000e+08
104774	26	343	115	54	-1.841173e+02	4.560000e-04	1.118000e+08
104775	26	343	115	56	-1.814390e+02	4.282000e-04	1.020000e+08
104776	26	343	115	70	-1.286013e+02	1.949000e-03	2.331000e+08
104777	26	343	115	74	-1.228851e+02	1.622000e-03	1.771000e+08
104778	26	343	115	109	-1.254288e+01	7.932000e-01	9.026000e+08
104779	26	343	116	1	-1.054467e+03	0.000000e+00	6.634000e+07
104780	26	343	116	3	-9.211612e+02	6.922000e-05	6.372000e+08
104781	26	343	116	4	-2.842333e+02	3.009000e-01	2.637000e+11
104782	26	343	116	5	-2.807010e+02	5.073000e-02	4.336000e+10
104783	26	343	116	6	-2.745672e+02	4.135000e-03	3.382000e+09
104784	26	343	116	8	-2.689458e+02	6.329000e-05	4.966000e+07
104785	26	343	116	9	-2.618960e+02	1.011000e-03	7.524000e+08
104786	26	343	116	10	-2.613919e+02	7.680000e-04	5.693000e+08
104787	26	343	116	12	-2.532913e+02	0.000000e+00	1.549000e+07
104788	26	343	116	14	-2.490969e+02	1.243000e-04	8.370000e+07
104789	26	343	116	15	-2.489468e+02	0.000000e+00	1.319000e+07
104790	26	343	116	18	-2.423965e+02	0.000000e+00	5.590000e+06
104791	26	343	116	31	-2.118056e+02	5.333000e-02	2.596000e+10
104792	26	343	116	33	-2.110876e+02	7.067000e-02	3.416000e+10
104793	26	343	116	34	-2.098876e+02	3.342000e-02	1.597000e+10
104794	26	343	116	39	-2.051596e+02	2.331000e-02	1.064000e+10
104795	26	343	116	40	-2.032829e+02	3.403000e-03	1.526000e+09
104796	26	343	116	41	-2.021427e+02	7.571000e-03	3.356000e+09
104797	26	343	116	42	-2.000681e+02	1.115000e-03	4.843000e+08
104798	26	343	116	43	-1.995731e+02	6.649000e-04	2.873000e+08
104799	26	343	116	44	-1.994421e+02	2.193000e-04	9.462000e+07
104800	26	343	116	46	-1.976004e+02	2.084000e-03	8.827000e+08
104801	26	343	116	47	-1.955684e+02	3.996000e-04	1.658000e+08
104802	26	343	116	49	-1.925176e+02	8.717000e-04	3.505000e+08
104803	26	343	116	52	-1.854977e+02	1.838000e-04	6.861000e+07
104804	26	343	116	55	-1.822147e+02	1.311000e-04	4.722000e+07
104805	26	343	116	56	-1.814749e+02	6.398000e-04	2.286000e+08
104806	26	343	116	67	-1.334611e+02	4.478000e-04	8.653000e+07
104807	26	343	116	70	-1.286373e+02	1.637000e-03	2.938000e+08
104808	26	343	116	74	-1.229204e+02	4.284000e-04	7.022000e+07
104809	26	343	116	109	-1.257890e+01	4.740000e-01	8.137000e+08
104810	26	343	116	110	-1.137170e+01	6.285000e-02	8.818000e+07
104811	26	343	117	1	-1.055724e+03	0.000000e+00	2.996000e+07
104812	26	343	117	4	-2.854873e+02	6.950000e-01	3.073000e+11
104813	26	343	117	9	-2.631501e+02	7.795000e-04	2.928000e+08
104814	26	343	117	11	-2.549953e+02	1.110000e-04	3.914000e+07
104815	26	343	117	12	-2.545456e+02	1.299000e-04	4.567000e+07
104816	26	343	117	14	-2.503514e+02	7.574000e-05	2.575000e+07
104817	26	343	117	31	-2.130603e+02	1.345000e-02	3.311000e+09
104818	26	343	117	32	-2.130369e+02	6.715000e-02	1.653000e+10
104819	26	343	117	35	-2.099626e+02	2.583000e-01	6.177000e+10
104820	26	343	117	37	-2.084135e+02	4.513000e-03	1.063000e+09
104821	26	343	117	41	-2.033973e+02	1.494000e-03	3.353000e+08
104822	26	343	117	44	-2.006964e+02	2.782000e-03	6.079000e+08
104823	26	343	117	45	-1.994367e+02	1.925000e-03	4.154000e+08
104824	26	343	117	47	-1.968230e+02	1.578000e-03	3.316000e+08
104825	26	343	117	51	-1.900458e+02	4.826000e-04	9.454000e+07
104826	26	343	117	54	-1.854079e+02	1.202000e-03	2.242000e+08
104827	26	343	117	67	-1.347156e+02	7.957000e-04	7.833000e+07
104828	26	343	117	70	-1.298918e+02	2.953000e-03	2.702000e+08
104829	26	343	117	74	-1.241756e+02	1.100000e-03	9.200000e+07
104830	26	343	117	109	-1.383335e+01	1.223000e+00	1.269000e+09
104831	26	343	118	1	-1.055859e+03	6.176000e-05	4.980000e+08
104832	26	343	118	2	-1.043155e+03	0.000000e+00	3.661000e+07
104833	26	343	118	4	-2.856300e+02	1.738000e-02	1.026000e+10
104834	26	343	118	5	-2.820978e+02	5.153000e-01	2.966000e+11
104835	26	343	118	7	-2.736050e+02	1.577000e-02	8.538000e+09
104836	26	343	118	10	-2.627892e+02	3.984000e-04	1.990000e+08
104837	26	343	118	11	-2.551381e+02	0.000000e+00	1.088000e+07
104838	26	343	118	13	-2.512122e+02	6.040000e-05	2.757000e+07
104839	26	343	118	15	-2.503443e+02	6.635000e-05	3.008000e+07
104840	26	343	118	18	-2.437936e+02	5.013000e-05	2.155000e+07
104841	26	343	118	19	-2.437040e+02	0.000000e+00	4.956000e+06
104842	26	343	118	20	-2.418296e+02	0.000000e+00	5.924000e+06
104843	26	343	118	29	-2.196439e+02	0.000000e+00	7.916000e+06
104844	26	343	118	31	-2.132028e+02	4.003000e-04	1.316000e+08
104845	26	343	118	32	-2.131797e+02	2.728000e-02	8.967999e+09
104846	26	343	118	37	-2.085566e+02	1.798000e-01	5.656000e+10
104847	26	343	118	40	-2.046800e+02	6.567000e-03	1.990000e+09
104848	26	343	118	41	-2.035402e+02	5.410000e-02	1.621000e+10
104849	26	343	118	43	-2.009703e+02	1.618000e-03	4.727000e+08
104850	26	343	118	44	-2.008391e+02	1.218000e-03	3.554000e+08
104851	26	343	118	45	-1.995795e+02	4.910000e-03	1.414000e+09
104852	26	343	118	46	-1.989978e+02	7.566000e-04	2.167000e+08
104853	26	343	118	47	-1.969656e+02	3.446000e-04	9.668000e+07
104854	26	343	118	48	-1.953819e+02	1.696000e-03	4.681000e+08
104855	26	343	118	49	-1.939151e+02	4.872000e-03	1.325000e+09
104856	26	343	118	50	-1.904314e+02	1.118000e-03	2.933000e+08
104857	26	343	118	52	-1.868950e+02	3.862000e-03	9.758000e+08
104858	26	343	118	54	-1.855508e+02	4.846000e-04	1.207000e+08
104859	26	343	118	55	-1.836121e+02	6.722000e-03	1.639000e+09
104860	26	343	118	56	-1.828722e+02	1.089000e-02	2.634000e+09
104861	26	343	118	57	-1.798253e+02	1.381000e-03	3.231000e+08
104862	26	343	118	75	-1.237387e+02	5.571000e-04	6.170000e+07
104863	26	343	118	109	-1.397618e+01	3.321000e-02	4.692000e+07
104864	26	343	118	110	-1.276895e+01	8.084000e-01	9.533000e+08
104865	26	343	119	1	-1.056273e+03	0.000000e+00	1.337000e+08
104866	26	343	119	3	-9.229647e+02	1.283000e-04	2.371000e+09
104867	26	343	119	5	-2.825060e+02	1.696000e-01	2.937000e+11
104868	26	343	119	6	-2.763722e+02	9.518000e-04	1.577000e+09
104869	26	343	119	7	-2.740126e+02	2.104000e-03	3.428000e+09
104870	26	343	119	8	-2.707513e+02	2.101000e-04	3.342000e+08
104871	26	343	119	10	-2.631970e+02	5.288000e-04	7.949000e+08
104872	26	343	119	15	-2.507524e+02	7.782000e-05	1.062000e+08
104873	26	343	119	16	-2.448359e+02	1.240000e-04	1.613000e+08
104874	26	343	119	18	-2.442013e+02	0.000000e+00	6.765000e+06
104875	26	343	119	33	-2.128927e+02	8.300000e-03	8.162000e+09
104876	26	343	119	34	-2.116928e+02	2.090000e-02	2.032000e+10
104877	26	343	119	39	-2.069648e+02	2.406000e-02	2.237000e+10
104878	26	343	119	40	-2.050880e+02	3.643000e-02	3.325000e+10
104879	26	343	119	42	-2.018732e+02	2.699000e-03	2.386000e+09
104880	26	343	119	43	-2.013784e+02	3.834000e-03	3.374000e+09
104881	26	343	119	46	-1.994055e+02	2.347000e-03	2.025000e+09
104882	26	343	119	48	-1.957898e+02	1.057000e-03	8.788000e+08
104883	26	343	119	53	-1.870998e+02	1.035000e-03	7.862000e+08
104884	26	343	119	55	-1.840200e+02	1.281000e-02	9.414000e+09
104885	26	343	119	57	-1.802331e+02	1.728000e-03	1.218000e+09
104886	26	343	119	58	-1.793793e+02	2.799000e-03	1.954000e+09
104887	26	343	119	69	-1.321008e+02	1.342000e-04	5.081000e+07
104888	26	343	119	75	-1.241471e+02	3.022000e-04	1.011000e+08
