	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
834	26	342	80	10	-3.290279e+02	0.000000e+00	1.130000e+07
835	26	342	80	18	-2.886256e+02	4.300000e-04	2.221000e+08
836	26	342	80	19	-2.885276e+02	4.885000e-02	2.521000e+10
837	26	342	80	20	-2.876680e+02	6.659000e-03	3.416000e+09
838	26	342	80	21	-2.858816e+02	6.750000e-04	3.420000e+08
839	26	342	80	22	-2.847562e+02	9.936000e-03	4.995000e+09
840	26	342	80	25	-2.742744e+02	3.785000e-04	1.765000e+08
841	26	342	80	26	-2.737065e+02	5.852000e-04	2.718000e+08
842	26	342	80	32	-1.950576e+02	4.683000e-04	1.105000e+08
843	26	342	80	38	-1.171989e+02	6.489000e-01	5.526000e+10
844	26	342	80	40	-1.047535e+02	8.412000e-05	5.723000e+06
845	26	342	80	43	-1.038211e+02	0.000000e+00	3.154000e+06
846	26	342	80	44	-1.032341e+02	5.961000e-05	3.938000e+06
847	26	342	80	46	-1.022347e+02	5.672000e-05	3.675000e+06
848	26	342	80	53	-8.738740e+01	7.200000e-01	3.409000e+10
849	26	342	80	54	-8.719442e+01	1.287000e-02	6.064000e+08
850	26	342	80	56	-8.700412e+01	8.752000e-02	4.107000e+09
851	26	342	80	57	-8.639420e+01	7.342000e-03	3.398000e+08
852	26	342	80	58	-8.607929e+01	1.071000e-01	4.919000e+09
853	26	342	80	76	-7.179713e+00	1.560000e+00	4.985000e+08
854	26	342	81	2	-3.679107e+02	2.800000e-03	5.481000e+09
855	26	342	81	3	-3.659051e+02	7.783000e-02	1.507000e+11
856	26	342	81	4	-3.553077e+02	0.000000e+00	3.590000e+07
857	26	342	81	5	-3.540253e+02	1.087000e-03	1.971000e+09
858	26	342	81	7	-3.339340e+02	0.000000e+00	1.754000e+07
859	26	342	81	9	-3.311210e+02	0.000000e+00	1.172000e+07
860	26	342	81	10	-3.292988e+02	0.000000e+00	2.088000e+07
861	26	342	81	16	-2.917568e+02	1.283000e-04	1.580000e+08
862	26	342	81	17	-2.907749e+02	1.050000e-04	1.284000e+08
863	26	342	81	18	-2.888973e+02	3.438000e-03	4.151000e+09
864	26	342	81	21	-2.861528e+02	1.886000e-02	2.234000e+10
865	26	342	81	23	-2.802061e+02	1.037000e-02	1.177000e+10
866	26	342	81	24	-2.753502e+02	5.950000e-04	6.526000e+08
867	26	342	81	25	-2.745453e+02	1.873000e-04	2.042000e+08
868	26	342	81	27	-2.660989e+02	5.391000e-03	5.522000e+09
869	26	342	81	31	-1.976193e+02	1.634000e-04	9.230000e+07
870	26	342	81	32	-1.953290e+02	4.152000e-04	2.292000e+08
871	26	342	81	38	-1.174709e+02	6.985000e-03	1.394000e+09
872	26	342	81	39	-1.168311e+02	2.757000e-01	5.444000e+10
873	26	342	81	43	-1.040922e+02	0.000000e+00	5.376000e+06
874	26	342	81	45	-1.030727e+02	0.000000e+00	3.888000e+06
875	26	342	81	46	-1.025060e+02	0.000000e+00	6.706000e+06
876	26	342	81	51	-8.856537e+01	2.232000e-03	2.532000e+08
877	26	342	81	52	-8.814225e+01	1.584000e-03	1.780000e+08
878	26	342	81	54	-8.746570e+01	4.392000e-02	4.861000e+09
879	26	342	81	57	-8.666536e+01	2.553000e-01	2.774000e+10
880	26	342	81	59	-8.376517e+01	1.405000e-01	1.426000e+10
881	26	342	81	71	-7.218674e+01	1.306000e-02	9.842000e+08
882	26	342	81	77	-7.060083e+00	6.104000e-01	4.401000e+08
883	26	342	82	1	-1.092162e+03	0.000000e+00	1.385000e+08
884	26	342	82	2	-3.682341e+02	6.698000e-02	7.883000e+10
885	26	342	82	3	-3.662283e+02	5.868000e-02	6.831000e+10
886	26	342	82	5	-3.543480e+02	1.597000e-03	1.740000e+09
887	26	342	82	7	-3.342563e+02	0.000000e+00	1.840000e+07
888	26	342	82	8	-3.326536e+02	0.000000e+00	1.533000e+07
889	26	342	82	9	-3.314433e+02	0.000000e+00	1.255000e+07
890	26	342	82	17	-2.910978e+02	2.636000e-03	1.939000e+09
891	26	342	82	18	-2.892195e+02	1.340000e-02	9.725000e+09
892	26	342	82	20	-2.882619e+02	2.978000e-04	2.148000e+08
893	26	342	82	22	-2.853500e+02	3.587000e-02	2.535000e+10
894	26	342	82	25	-2.748679e+02	9.199000e-04	6.032000e+08
895	26	342	82	26	-2.743005e+02	9.074000e-05	5.925000e+07
896	26	342	82	32	-1.956514e+02	2.354000e-04	7.819000e+07
897	26	342	82	33	-1.936410e+02	2.540000e-04	8.266000e+07
898	26	342	82	38	-1.177924e+02	2.314000e-01	2.786000e+10
899	26	342	82	39	-1.171535e+02	2.065000e-01	2.460000e+10
900	26	342	82	42	-1.048146e+02	1.057000e-03	1.008000e+08
901	26	342	82	43	-1.044148e+02	6.103000e-05	5.774000e+06
902	26	342	82	44	-1.038280e+02	5.348000e-05	5.003000e+06
903	26	342	82	45	-1.033951e+02	0.000000e+00	3.851000e+06
904	26	342	82	52	-8.846489e+01	3.208000e-02	2.179000e+09
905	26	342	82	54	-8.778837e+01	1.666000e-01	1.114000e+10
906	26	342	82	56	-8.759857e+01	4.568000e-03	3.043000e+08
907	26	342	82	58	-8.667324e+01	4.646000e-01	3.029000e+10
908	26	342	82	69	-7.481068e+01	1.769000e-03	8.594000e+07
909	26	342	82	76	-7.773577e+00	6.455000e-01	3.386000e+08
910	26	342	82	77	-7.382618e+00	5.282000e-01	2.498000e+08
911	26	342	83	3	-3.686874e+02	2.343000e-02	1.382000e+11
912	26	342	83	5	-3.568078e+02	8.237000e-05	4.551000e+08
913	26	342	83	7	-3.367164e+02	0.000000e+00	3.042000e+07
914	26	342	83	10	-3.320807e+02	0.000000e+00	2.615000e+07
915	26	342	83	17	-2.935570e+02	5.087000e-04	1.902000e+09
916	26	342	83	23	-2.829876e+02	9.176000e-03	3.189000e+10
917	26	342	83	27	-2.688805e+02	1.254000e-03	3.933000e+09
918	26	342	83	31	-2.004012e+02	2.655000e-04	4.627000e+08
919	26	342	83	33	-1.961005e+02	7.587000e-04	1.266000e+09
920	26	342	83	39	-1.196129e+02	6.044000e-02	3.752000e+10
921	26	342	83	42	-1.072742e+02	4.973000e-03	2.484000e+09
922	26	342	83	43	-1.068738e+02	0.000000e+00	8.588000e+06
923	26	342	83	46	-1.052882e+02	0.000000e+00	7.432000e+06
924	26	342	83	52	-9.092443e+01	2.754000e-03	9.879000e+08
925	26	342	83	59	-8.654679e+01	1.231000e-01	4.001000e+10
926	26	342	83	77	-9.841948e+00	3.201000e-01	1.346000e+09
927	26	342	84	6	-3.428641e+02	2.207000e-03	1.126000e+10
928	26	342	84	9	-3.362972e+02	1.489000e-04	7.309000e+08
929	26	342	84	12	-3.269489e+02	1.448000e-02	6.717000e+10
930	26	342	84	13	-3.238437e+02	2.192000e-02	9.976000e+10
931	26	342	84	24	-2.805263e+02	0.000000e+00	8.809000e+06
932	26	342	84	25	-2.797218e+02	0.000000e+00	8.071000e+06
933	26	342	84	28	-2.362163e+02	1.428000e-04	3.459000e+08
934	26	342	84	34	-1.587934e+02	3.866000e-04	4.231000e+08
935	26	342	84	40	-1.102015e+02	6.830000e-03	3.600000e+09
936	26	342	84	45	-1.082492e+02	4.574000e-04	2.326000e+08
937	26	342	84	48	-9.702538e+01	1.161000e-01	4.743000e+10
938	26	342	84	49	-9.571898e+01	2.086000e-01	8.293000e+10
939	26	342	84	61	-8.384335e+01	4.443000e-04	1.355000e+08
940	26	342	84	68	-8.008061e+01	0.000000e+00	4.593000e+06
941	26	342	84	69	-7.966432e+01	0.000000e+00	6.066000e+06
942	26	342	85	1	1.098432e+03	1.510000e-02	2.630000e+11
943	26	342	85	6	3.430140e+02	4.247000e-03	7.229000e+09
944	26	342	85	7	3.394647e+02	4.045000e-04	6.736000e+08
945	26	342	85	9	3.366680e+02	1.856000e-03	3.039000e+09
946	26	342	85	10	3.349679e+02	5.160000e-04	8.360000e+08
947	26	342	85	11	-3.290715e+02	2.226000e-03	3.487000e+09
948	26	342	85	12	-3.271309e+02	1.937000e-02	2.998000e+10
949	26	342	85	13	-3.240257e+02	1.298000e-02	1.971000e+10
950	26	342	85	14	3.237980e+02	6.405000e-02	9.703000e+10
951	26	342	85	15	3.106988e+02	1.655000e-02	2.277000e+10
952	26	342	85	26	2.795509e+02	0.000000e+00	8.301000e+06
953	26	342	85	28	-2.363982e+02	2.522000e-04	2.039000e+08
954	26	342	85	29	2.292975e+02	5.197000e-04	3.972000e+08
955	26	342	85	34	-1.589754e+02	1.827000e-04	6.678000e+07
956	26	342	85	35	-1.588373e+02	5.593000e-04	2.041000e+08
957	26	342	85	40	-1.103830e+02	9.767000e-03	1.721000e+09
958	26	342	85	43	-1.094505e+02	1.264000e-03	2.191000e+08
959	26	342	85	45	-1.084310e+02	4.097000e-03	6.969000e+08
960	26	342	85	46	-1.078640e+02	3.332000e-03	5.608000e+08
961	26	342	85	48	-9.720719e+01	2.007000e-01	2.743000e+10
962	26	342	85	49	-9.590037e+01	1.004000e-01	1.336000e+10
963	26	342	85	50	-9.566727e+01	5.650000e-01	7.480000e+10
964	26	342	85	55	-9.271058e+01	1.372000e-01	1.706000e+10
965	26	342	85	63	8.330142e+01	1.125000e-03	1.145000e+08
966	26	342	86	2	-3.748518e+02	0.000000e+00	1.025000e+08
967	26	342	86	6	-3.446282e+02	6.178000e-02	3.184000e+11
968	26	342	86	9	-3.380606e+02	3.767000e-03	1.868000e+10
969	26	342	86	13	-3.256077e+02	5.136000e-03	2.363000e+10
970	26	342	86	18	-2.958371e+02	0.000000e+00	9.946000e+06
971	26	342	86	28	-2.379805e+02	1.394000e-04	3.427000e+08
972	26	342	86	34	-1.605574e+02	1.194000e-03	1.336000e+09
973	26	342	86	38	-1.244106e+02	0.000000e+00	2.253000e+07
974	26	342	86	40	-1.119650e+02	1.975000e-01	1.075000e+11
975	26	342	86	45	-1.100128e+02	5.687000e-03	2.987000e+09
976	26	342	86	48	-9.878963e+01	1.564000e-04	6.624000e+07
977	26	342	86	49	-9.748235e+01	8.766000e-03	3.615000e+09
978	26	342	86	54	-9.440628e+01	0.000000e+00	5.596000e+06
979	26	342	86	61	-8.560735e+01	2.425000e-02	7.713000e+09
980	26	342	86	78	-8.162593e+00	2.768000e-01	8.004000e+08
981	26	342	87	1	-1.099045e+03	1.350000e-03	2.359000e+10
982	26	342	87	2	-3.751161e+02	0.000000e+00	1.013000e+08
983	26	342	87	6	-3.448928e+02	1.424000e-01	2.450000e+11
984	26	342	87	7	-3.411395e+02	2.321000e-02	3.906000e+10
985	26	342	87	9	-3.383263e+02	3.020000e-03	5.000000e+09
986	26	342	87	10	-3.365044e+02	3.108000e-02	5.090000e+10
987	26	342	87	11	-3.309187e+02	2.167000e-03	3.433000e+09
988	26	342	87	12	-3.289772e+02	1.567000e-04	2.454000e+08
989	26	342	87	13	-3.258721e+02	8.458000e-03	1.299000e+10
990	26	342	87	14	-3.254726e+02	1.471000e-03	2.255000e+09
991	26	342	87	15	-3.102439e+02	0.000000e+00	5.166000e+07
992	26	342	87	28	-2.382453e+02	3.624000e-04	2.976000e+08
993	26	342	87	34	-1.608225e+02	1.183000e-03	4.427000e+08
994	26	342	87	35	-1.606843e+02	1.838000e-03	6.865000e+08
995	26	342	87	38	-1.246756e+02	9.832000e-05	2.211000e+07
996	26	342	87	40	-1.122306e+02	4.375000e-01	7.972000e+10
997	26	342	87	43	-1.112976e+02	7.075000e-02	1.268000e+10
998	26	342	87	45	-1.102780e+02	2.158000e-03	3.796000e+08
999	26	342	87	46	-1.097110e+02	9.602000e-02	1.672000e+10
1000	26	342	87	47	-1.059423e+02	7.961000e-03	1.293000e+09
1001	26	342	87	49	-9.774750e+01	7.619000e-03	1.053000e+09
1002	26	342	87	50	-9.751455e+01	5.852000e-03	8.050000e+08
1003	26	342	87	55	-9.455749e+01	1.727000e-03	2.234000e+08
1004	26	342	87	61	-8.587181e+01	2.308000e-02	2.461000e+09
1005	26	342	87	63	-8.573760e+01	3.846000e-02	4.089000e+09
1006	26	342	87	65	-8.535628e+01	1.005000e-02	1.059000e+09
1007	26	342	87	78	-8.427593e+00	6.637000e-01	6.819000e+08
1008	26	342	87	79	-7.781872e+00	8.187000e-02	7.171000e+07
1009	26	342	87	82	-6.882731e+00	1.073000e-01	7.356000e+07
1010	26	342	88	2	-3.753921e+02	1.527000e-04	1.038000e+08
1011	26	342	88	8	-3.398118e+02	6.392000e-01	3.559000e+11
1012	26	342	88	19	-2.962804e+02	0.000000e+00	9.292000e+06
1013	26	342	88	38	-1.249512e+02	2.982000e-04	2.245000e+07
1014	26	342	88	44	-1.109858e+02	1.869000e+00	1.110000e+11
1015	26	342	88	60	-8.614867e+01	5.510000e-03	1.972000e+08
1016	26	342	88	62	-8.613132e+01	1.760000e-01	6.294000e+09
1017	26	342	88	67	-8.551819e+01	2.491000e-02	8.784000e+08
1018	26	342	88	80	-7.752190e+00	2.554000e+00	7.402000e+08
1019	26	342	89	2	-3.755160e+02	6.546000e-05	8.011000e+07
1020	26	342	89	3	-3.735102e+02	0.000000e+00	2.293000e+07
1021	26	342	89	6	-3.452924e+02	1.171000e-01	1.212000e+11
1022	26	342	89	7	-3.415389e+02	2.745000e-02	2.779000e+10
1023	26	342	89	8	-3.399357e+02	1.989000e-02	1.995000e+10
1024	26	342	89	9	-3.387256e+02	2.869000e-02	2.857000e+10
1025	26	342	89	10	-3.369040e+02	1.552000e-01	1.529000e+11
1026	26	342	89	12	-3.293775e+02	2.102000e-03	1.979000e+09
1027	26	342	89	13	-3.262717e+02	3.584000e-03	3.311000e+09
1028	26	342	89	14	-3.258721e+02	1.617000e-03	1.490000e+09
1029	26	342	89	22	-2.926320e+02	0.000000e+00	6.408000e+06
1030	26	342	89	28	-2.386452e+02	4.289000e-04	2.120000e+08
1031	26	342	89	35	-1.610841e+02	1.181000e-03	2.659000e+08
1032	26	342	89	36	-1.608296e+02	2.221000e-03	4.986000e+08
1033	26	342	89	38	-1.250752e+02	1.272000e-04	1.727000e+07
1034	26	342	89	39	-1.244361e+02	0.000000e+00	4.969000e+06
1035	26	342	89	40	-1.126302e+02	3.176000e-01	3.497000e+10
1036	26	342	89	43	-1.116967e+02	8.111000e-02	8.783000e+09
1037	26	342	89	44	-1.111101e+02	5.888000e-02	6.309000e+09
1038	26	342	89	45	-1.106777e+02	1.144000e-01	1.216000e+10
1039	26	342	89	46	-1.101105e+02	4.692000e-01	4.937000e+10
1040	26	342	89	48	-9.945372e+01	7.217000e-04	6.196000e+07
1041	26	342	89	50	-9.791425e+01	3.229000e-03	2.687000e+08
1042	26	342	89	61	-8.627156e+01	2.232000e-03	1.442000e+08
1043	26	342	89	63	-8.613730e+01	2.634000e-02	1.696000e+09
1044	26	342	89	64	-8.580228e+01	8.445000e-02	5.396000e+09
1045	26	342	89	65	-8.575599e+01	2.067000e-03	1.319000e+08
1046	26	342	89	66	-8.571566e+01	2.058000e-03	1.313000e+08
1047	26	342	89	78	-8.827215e+00	5.434000e-01	3.675000e+08
1048	26	342	89	79	-8.181500e+00	1.273000e-01	7.395000e+07
1049	26	342	89	81	-7.604875e+00	1.325000e-01	6.652000e+07
1050	26	342	89	82	-7.282403e+00	5.850000e-01	2.693000e+08
1051	26	342	90	2	-3.755877e+02	5.527000e-05	4.833000e+07
1052	26	342	90	3	-3.735811e+02	6.295000e-05	5.446000e+07
1053	26	342	90	7	-3.416104e+02	4.085000e-01	2.955000e+11
1054	26	342	90	8	-3.400066e+02	7.673000e-02	5.499000e+10
1055	26	342	90	10	-3.369754e+02	4.208000e-03	2.962000e+09
1056	26	342	90	14	-3.259432e+02	1.617000e-03	1.065000e+09
1057	26	342	90	20	-2.956156e+02	0.000000e+00	5.126000e+06
1058	26	342	90	38	-1.251464e+02	1.073000e-04	1.042000e+07
1059	26	342	90	39	-1.245072e+02	1.241000e-04	1.193000e+07
1060	26	342	90	43	-1.117682e+02	1.162000e+00	8.999000e+10
1061	26	342	90	44	-1.111809e+02	2.222000e-01	1.702000e+10
1062	26	342	90	46	-1.101819e+02	1.243000e-02	9.353000e+08
1063	26	342	90	60	-8.634426e+01	1.236000e-01	5.713000e+09
1064	26	342	90	63	-8.620858e+01	1.113000e-03	5.127000e+07
1065	26	342	90	64	-8.587359e+01	9.160000e-03	4.188000e+08
1066	26	342	90	65	-8.582722e+01	1.418000e-03	6.474000e+07
1067	26	342	90	66	-8.578684e+01	2.218000e-02	1.012000e+09
1068	26	342	90	67	-8.571330e+01	5.985000e-03	2.726000e+08
1069	26	342	90	79	-8.252679e+00	1.769000e+00	7.471000e+08
1070	26	342	90	80	-7.947385e+00	3.209000e-01	1.256000e+08
1071	26	342	91	2	-3.759328e+02	0.000000e+00	2.311000e+07
1072	26	342	91	3	-3.739270e+02	6.410000e-05	7.778000e+07
1073	26	342	91	6	-3.457093e+02	4.499000e-03	4.667000e+09
1074	26	342	91	7	-3.419563e+02	1.106000e-01	1.123000e+11
1075	26	342	91	8	-3.403529e+02	5.093000e-03	5.121000e+09
1076	26	342	91	9	-3.391425e+02	2.270000e-01	2.266000e+11
1077	26	342	91	10	-3.373211e+02	4.699000e-04	4.640000e+08
1078	26	342	91	12	-3.297937e+02	2.609000e-03	2.463000e+09
1079	26	342	91	13	-3.266887e+02	8.933000e-05	8.275000e+07
1080	26	342	91	14	-3.262889e+02	6.074000e-04	5.612000e+08
1081	26	342	91	20	-2.959614e+02	0.000000e+00	6.435000e+06
1082	26	342	91	38	-1.254921e+02	0.000000e+00	4.930000e+06
1083	26	342	91	39	-1.248528e+02	1.246000e-04	1.686000e+07
1084	26	342	91	40	-1.130462e+02	2.469000e-02	2.738000e+09
1085	26	342	91	43	-1.121139e+02	3.092000e-01	3.373000e+10
1086	26	342	91	44	-1.115269e+02	1.440000e-02	1.555000e+09
1087	26	342	91	45	-1.110942e+02	6.423000e-01	6.881000e+10
1088	26	342	91	46	-1.105277e+02	1.421000e-03	1.507000e+08
1089	26	342	91	63	-8.655464e+01	8.186000e-04	5.323000e+07
1090	26	342	91	65	-8.617263e+01	2.046000e-02	1.318000e+09
1091	26	342	91	66	-8.613252e+01	9.370000e-02	6.033000e+09
1092	26	342	91	79	-8.598377e+00	5.142000e-01	3.300000e+08
1093	26	342	91	81	-8.021740e+00	9.493000e-01	5.302000e+08
1094	26	342	92	2	-3.761381e+02	6.268000e-05	5.497000e+07
1095	26	342	92	3	-3.741324e+02	5.453000e-05	4.732000e+07
1096	26	342	92	7	-3.421610e+02	3.995000e-03	2.900000e+09
1097	26	342	92	8	-3.405576e+02	8.513000e-02	6.121000e+10
1098	26	342	92	10	-3.375259e+02	4.067000e-01	2.873000e+11
1099	26	342	92	36	-1.614516e+02	4.900000e-04	7.918000e+07
1100	26	342	92	37	-1.561841e+02	3.359000e-04	5.079000e+07
1101	26	342	92	38	-1.256974e+02	1.186000e-04	1.162000e+07
1102	26	342	92	39	-1.250582e+02	1.055000e-04	1.023000e+07
1103	26	342	92	43	-1.123190e+02	1.089000e-02	8.519000e+08
1104	26	342	92	44	-1.117319e+02	2.388000e-01	1.848000e+10
1105	26	342	92	46	-1.107330e+02	1.163000e+00	8.843000e+10
1106	26	342	92	60	-8.689497e+01	1.073000e-02	5.024000e+08
1107	26	342	92	63	-8.675998e+01	2.799000e-03	1.306000e+08
1108	26	342	92	64	-8.642431e+01	2.987000e-02	1.383000e+09
1109	26	342	92	65	-8.637795e+01	1.283000e-02	5.936000e+08
1110	26	342	92	66	-8.633825e+01	2.369000e-03	1.095000e+08
1111	26	342	92	67	-8.626436e+01	1.152000e-01	5.315000e+09
1112	26	342	92	80	-8.498417e+00	3.968000e-01	1.777000e+08
1113	26	342	92	82	-7.904569e+00	1.659000e+00	6.427000e+08
1114	26	342	93	9	-3.401792e+02	0.000000e+00	4.320000e+07
1115	26	342	93	12	-3.308304e+02	0.000000e+00	4.586000e+07
1116	26	342	93	16	-3.008150e+02	1.565000e-04	1.229000e+08
1117	26	342	93	17	-2.998336e+02	1.970000e-04	1.537000e+08
1118	26	342	93	18	-2.979551e+02	0.000000e+00	3.543000e+07
1119	26	342	93	21	-2.952109e+02	0.000000e+00	1.218000e+07
1120	26	342	93	23	-2.892640e+02	0.000000e+00	9.704000e+06
1121	26	342	93	34	-1.626755e+02	3.155000e-02	7.246000e+09
1122	26	342	93	35	-1.625372e+02	5.886000e-03	1.350000e+09
1123	26	342	93	36	-1.622828e+02	1.715000e-04	3.920000e+07
1124	26	342	93	51	-9.762358e+01	1.376000e-04	1.138000e+07
1125	26	342	93	52	-9.720033e+01	1.753000e-04	1.438000e+07
1126	26	342	93	61	-8.772501e+01	4.080000e+00	2.725000e+11
1127	26	342	93	63	-8.759113e+01	7.704000e-01	5.130000e+10
1128	26	342	93	64	-8.725579e+01	6.167000e-02	4.075000e+09
1129	26	342	93	65	-8.720914e+01	3.460000e-01	2.284000e+10
1130	26	342	93	66	-8.716928e+01	9.375000e-03	6.182000e+08
1131	26	342	94	7	-3.430225e+02	1.109000e-04	8.087000e+07
1132	26	342	94	8	-3.414195e+02	8.345000e-05	6.030000e+07
1133	26	342	94	10	-3.383872e+02	7.436000e-04	5.279000e+08
1134	26	342	94	14	-3.273555e+02	6.652000e-05	4.419000e+07
1135	26	342	94	17	-2.998633e+02	1.724000e-04	9.608000e+07
1136	26	342	94	18	-2.979859e+02	1.815000e-04	9.993000e+07
1137	26	342	94	22	-2.941156e+02	0.000000e+00	1.480000e+07
1138	26	342	94	23	-2.892944e+02	1.436000e-04	7.448000e+07
1139	26	342	94	25	-2.836338e+02	0.000000e+00	5.779000e+06
1140	26	342	94	27	-2.751870e+02	8.336000e-05	3.914000e+07
1141	26	342	94	35	-1.625675e+02	2.664000e-02	4.365000e+09
1142	26	342	94	36	-1.623130e+02	3.685000e-03	6.019000e+08
1143	26	342	94	37	-1.570453e+02	1.751000e-02	2.677000e+09
1144	26	342	94	46	-1.115942e+02	3.039000e-03	2.346000e+08
1145	26	342	94	52	-9.723083e+01	1.403000e-04	8.225000e+06
1146	26	342	94	54	-9.655462e+01	1.520000e-04	8.787000e+06
1147	26	342	94	59	-9.285361e+01	1.688000e-04	9.021000e+06
1148	26	342	94	63	-8.762085e+01	5.711000e+00	2.718000e+11
1149	26	342	94	64	-8.728589e+01	9.502000e-01	4.488000e+10
1150	26	342	94	65	-8.723920e+01	6.340000e-01	2.991000e+10
1151	26	342	94	66	-8.719933e+01	4.893000e-02	2.307000e+09
1152	26	342	94	67	-8.712579e+01	3.840000e-02	1.807000e+09
1153	26	342	95	19	-2.980081e+02	0.000000e+00	1.707000e+07
1154	26	342	95	20	-2.971488e+02	8.077000e-04	2.814000e+08
1155	26	342	95	22	-2.942363e+02	1.052000e-04	3.592000e+07
1156	26	342	95	56	-9.648475e+01	6.926000e-04	2.544000e+07
1157	26	342	95	60	-8.787735e+01	1.162000e+01	3.539000e+11
1158	26	342	95	62	-8.785992e+01	2.402000e-01	7.314000e+09
1159	26	342	95	67	-8.724658e+01	2.421000e-02	7.270000e+08
1160	26	342	96	19	-2.980303e+02	1.141000e-03	3.382000e+08
1161	26	342	96	53	-9.688965e+01	9.781000e-04	3.065000e+07
1162	26	342	96	62	-8.788171e+01	1.404000e+01	3.620000e+11
1163	26	342	97	7	-3.432390e+02	2.407000e-04	1.758000e+08
1164	26	342	97	10	-3.386044e+02	2.944000e-04	2.093000e+08
1165	26	342	97	17	-3.000803e+02	8.960000e-05	5.002000e+07
1166	26	342	97	18	-2.982023e+02	5.205000e-05	2.870000e+07
1167	26	342	97	20	-2.972443e+02	0.000000e+00	1.636000e+07
1168	26	342	97	21	-2.954578e+02	1.630000e-04	8.824000e+07
1169	26	342	97	22	-2.943327e+02	0.000000e+00	6.049000e+06
1170	26	342	97	23	-2.895112e+02	2.256000e-04	1.172000e+08
1171	26	342	97	27	-2.754040e+02	0.000000e+00	2.121000e+07
1172	26	342	97	35	-1.627842e+02	7.834000e-03	1.287000e+09
1173	26	342	97	36	-1.625298e+02	8.638000e-04	1.415000e+08
1174	26	342	97	37	-1.572622e+02	1.069000e-02	1.638000e+09
1175	26	342	97	43	-1.133977e+02	1.439000e-03	1.147000e+08
1176	26	342	97	46	-1.118115e+02	1.303000e-03	1.010000e+08
1177	26	342	97	52	-9.744711e+01	9.212000e-05	5.423000e+06
1178	26	342	97	57	-9.597090e+01	1.338000e-04	7.642000e+06
1179	26	342	97	59	-9.307039e+01	1.891000e-04	1.015000e+07
1180	26	342	97	60	-8.797338e+01	2.344000e-02	1.124000e+09
1181	26	342	97	63	-8.783813e+01	3.326000e-01	1.591000e+10
1182	26	342	97	64	-8.750274e+01	5.288000e-01	2.510000e+10
1183	26	342	97	65	-8.745582e+01	5.902000e+00	2.799000e+11
1184	26	342	97	66	-8.741636e+01	6.954000e-01	3.294000e+10
1185	26	342	97	67	-8.734245e+01	2.694000e-02	1.274000e+09
1186	26	342	97	75	-7.488659e+01	1.136000e-03	3.948000e+07
1187	26	342	98	18	-2.982174e+02	4.720000e-04	2.024000e+08
1188	26	342	98	19	-2.981192e+02	0.000000e+00	1.027000e+07
1189	26	342	98	20	-2.972600e+02	0.000000e+00	1.049000e+07
1190	26	342	98	21	-2.954726e+02	0.000000e+00	6.544000e+06
1191	26	342	98	22	-2.943474e+02	2.283000e-04	9.538000e+07
1192	26	342	98	25	-2.838656e+02	0.000000e+00	9.783000e+06
1193	26	342	98	36	-1.625449e+02	2.940000e-02	3.745000e+09
1194	26	342	98	44	-1.128250e+02	5.918000e-04	3.632000e+07
1195	26	342	98	54	-9.678603e+01	4.259000e-04	1.924000e+07
1196	26	342	98	58	-9.567096e+01	1.874000e-04	8.271000e+06
1197	26	342	98	60	-8.798836e+01	1.336000e-02	4.989000e+08
1198	26	342	98	62	-8.797088e+01	2.539000e-02	9.475000e+08
1199	26	342	98	64	-8.751756e+01	7.808000e+00	2.884000e+11
1200	26	342	98	66	-8.743116e+01	4.900000e-01	1.806000e+10
1201	26	342	98	67	-8.735785e+01	1.318000e+00	4.850000e+10
1202	26	342	98	74	-7.491284e+01	3.368000e-03	9.114000e+07
1203	26	342	99	19	-2.982038e+02	0.000000e+00	5.055000e+06
1204	26	342	99	20	-2.973441e+02	1.862000e-04	7.938000e+07
1205	26	342	99	21	-2.955571e+02	5.772000e-04	2.431000e+08
1206	26	342	99	24	-2.847542e+02	0.000000e+00	5.346000e+06
1207	26	342	99	56	-9.668037e+01	1.612000e-04	7.267000e+06
1208	26	342	99	57	-9.606980e+01	4.960000e-04	2.207000e+07
1209	26	342	99	60	-8.807212e+01	8.501000e-01	3.180000e+10
1210	26	342	99	62	-8.805461e+01	1.559000e-02	5.829000e+08
1211	26	342	99	64	-8.760166e+01	2.893000e-01	1.070000e+10
1212	26	342	99	66	-8.751508e+01	8.477000e+00	3.131000e+11
1213	26	342	99	67	-8.744164e+01	1.304000e-01	4.806000e+09
1214	26	342	99	72	-7.522556e+01	3.582000e-03	9.775000e+07
1215	26	342	100	19	-2.982260e+02	1.912000e-04	6.710000e+07
1216	26	342	100	20	-2.973662e+02	0.000000e+00	1.285000e+07
1217	26	342	100	22	-2.944543e+02	7.394000e-04	2.529000e+08
1218	26	342	100	53	-9.708540e+01	1.656000e-04	6.159000e+06
1219	26	342	100	58	-9.577739e+01	6.192000e-04	2.241000e+07
1220	26	342	100	62	-8.807712e+01	9.578000e-01	2.931000e+10
1221	26	342	100	67	-8.746447e+01	1.098000e+01	3.315000e+11
1222	26	342	100	73	-7.514395e+01	3.617000e-03	8.058000e+07
1223	26	342	101	1	1.101751e+03	2.317000e-01	4.069000e+12
1224	26	342	101	3	3.745948e+02	5.045000e-05	1.031000e+08
1225	26	342	101	6	3.463332e+02	2.879000e-04	5.032000e+08
1226	26	342	101	7	3.427835e+02	5.143000e-03	8.798000e+09
