	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
409	26	333	156	46	7.068415e+03	0.000000e+00	7.870000e+10
410	26	333	156	49	7.067609e+03	0.000000e+00	4.080000e+11
411	26	333	156	50	7.067609e+03	0.000000e+00	6.240000e+10
412	26	333	156	53	7.059159e+03	0.000000e+00	8.710000e+10
413	26	333	156	54	7.058355e+03	0.000000e+00	2.420000e+12
414	26	333	156	57	7.051129e+03	0.000000e+00	2.820000e+12
415	26	333	156	61	7.025557e+03	0.000000e+00	9.740000e+07
416	26	333	156	64	7.023965e+03	0.000000e+00	7.020000e+07
417	26	333	156	65	7.023567e+03	0.000000e+00	1.230000e+08
418	26	333	156	66	7.023567e+03	0.000000e+00	2.540000e+07
419	26	333	156	68	7.022771e+03	0.000000e+00	1.710000e+09
420	26	333	156	69	7.021976e+03	0.000000e+00	2.480000e+08
421	26	333	156	70	7.019987e+03	0.000000e+00	1.730000e+07
422	26	333	156	71	7.019590e+03	0.000000e+00	4.190000e+07
423	26	333	156	74	7.019193e+03	0.000000e+00	1.270000e+07
424	26	333	156	76	7.018795e+03	0.000000e+00	1.820000e+09
425	26	333	156	77	7.018398e+03	0.000000e+00	1.050000e+09
426	26	333	156	79	7.018001e+03	0.000000e+00	4.170000e+09
427	26	333	156	86	6.404587e+03	0.000000e+00	3.220000e+13
428	26	333	156	87	6.403926e+03	0.000000e+00	4.840000e+13
429	26	333	156	89	6.403264e+03	0.000000e+00	2.360000e+14
430	26	333	156	90	6.402603e+03	0.000000e+00	8.740000e+11
431	26	333	156	91	6.402603e+03	0.000000e+00	5.450000e+12
432	26	333	156	92	6.401942e+03	0.000000e+00	9.560000e+12
433	26	333	156	93	6.401611e+03	0.000000e+00	5.780000e+13
434	26	333	156	94	6.401611e+03	0.000000e+00	3.200000e+12
435	26	333	156	96	6.401280e+03	0.000000e+00	3.630000e+11
436	26	333	156	99	6.399959e+03	0.000000e+00	5.930000e+11
437	26	333	156	101	6.399298e+03	0.000000e+00	1.510000e+12
438	26	333	156	102	6.399298e+03	0.000000e+00	3.090000e+12
439	26	333	156	105	6.396987e+03	0.000000e+00	2.200000e+11
440	26	333	156	107	6.396987e+03	0.000000e+00	1.370000e+13
441	26	333	156	108	6.395997e+03	0.000000e+00	8.560000e+10
442	26	333	156	110	6.395007e+03	0.000000e+00	7.210000e+12
443	26	333	156	113	6.390721e+03	0.000000e+00	5.880000e+13
444	26	333	156	114	6.390063e+03	0.000000e+00	6.300000e+10
445	26	333	156	115	6.389734e+03	0.000000e+00	2.820000e+13
446	26	333	156	116	6.389075e+03	0.000000e+00	2.100000e+13
447	26	333	156	117	6.388416e+03	0.000000e+00	1.820000e+13
448	26	333	156	121	6.386771e+03	0.000000e+00	1.370000e+12
449	26	333	156	122	6.386113e+03	0.000000e+00	1.850000e+10
450	26	333	156	124	6.384140e+03	0.000000e+00	3.550000e+13
451	26	333	156	126	6.383483e+03	0.000000e+00	5.690000e+12
452	26	333	156	132	6.344284e+03	0.000000e+00	1.320000e+08
453	26	333	156	133	6.343959e+03	0.000000e+00	1.180000e+08
454	26	333	156	134	6.343959e+03	0.000000e+00	3.690000e+09
455	26	333	156	135	6.343310e+03	0.000000e+00	1.950000e+09
456	26	333	156	137	6.342986e+03	0.000000e+00	6.240000e+08
457	26	333	156	139	6.342012e+03	0.000000e+00	4.060000e+09
458	26	333	156	140	6.341688e+03	0.000000e+00	1.370000e+09
459	26	333	156	141	6.341039e+03	0.000000e+00	4.540000e+09
460	26	333	156	145	6.331001e+03	0.000000e+00	8.010000e+08
461	26	333	156	146	6.330678e+03	0.000000e+00	3.580000e+08
462	26	333	156	147	6.330355e+03	0.000000e+00	7.620000e+07
463	26	333	156	149	6.330032e+03	0.000000e+00	1.040000e+09
464	26	333	157	15	7.080930e+03	0.000000e+00	4.360000e+12
465	26	333	157	16	7.080930e+03	0.000000e+00	2.530000e+12
466	26	333	157	17	7.080525e+03	0.000000e+00	2.300000e+11
467	26	333	157	20	7.077696e+03	0.000000e+00	9.820000e+12
468	26	333	157	21	7.077696e+03	0.000000e+00	1.820000e+10
469	26	333	157	22	7.077292e+03	0.000000e+00	1.300000e+12
470	26	333	157	23	7.077292e+03	0.000000e+00	3.850000e+10
471	26	333	157	25	7.076080e+03	0.000000e+00	3.830000e+12
472	26	333	157	26	7.076080e+03	0.000000e+00	3.580000e+12
473	26	333	157	28	7.076080e+03	0.000000e+00	9.190000e+11
474	26	333	157	29	7.075272e+03	0.000000e+00	5.130000e+12
475	26	333	157	30	7.075272e+03	0.000000e+00	5.650000e+12
476	26	333	157	31	7.075272e+03	0.000000e+00	3.270000e+11
477	26	333	157	32	7.074869e+03	0.000000e+00	1.920000e+11
478	26	333	157	34	7.073658e+03	0.000000e+00	1.820000e+11
479	26	333	157	36	7.073254e+03	0.000000e+00	8.720000e+12
480	26	333	157	37	7.072851e+03	0.000000e+00	1.530000e+13
481	26	333	157	40	7.071640e+03	0.000000e+00	3.320000e+11
482	26	333	157	41	7.071640e+03	0.000000e+00	5.640000e+09
483	26	333	157	42	7.071237e+03	0.000000e+00	9.450000e+10
484	26	333	157	43	7.071237e+03	0.000000e+00	9.900000e+11
485	26	333	157	45	7.068818e+03	0.000000e+00	9.530000e+11
486	26	333	157	46	7.068415e+03	0.000000e+00	9.370000e+10
487	26	333	157	47	7.068012e+03	0.000000e+00	9.340000e+08
488	26	333	157	50	7.067609e+03	0.000000e+00	1.290000e+12
489	26	333	157	51	7.064387e+03	0.000000e+00	1.400000e+09
490	26	333	157	53	7.059159e+03	0.000000e+00	8.700000e+12
491	26	333	157	54	7.058355e+03	0.000000e+00	6.290000e+11
492	26	333	157	56	7.052332e+03	0.000000e+00	9.200000e+07
493	26	333	157	57	7.051129e+03	0.000000e+00	7.880000e+11
494	26	333	157	58	7.051129e+03	0.000000e+00	8.560000e+12
495	26	333	157	60	7.026353e+03	0.000000e+00	1.490000e+07
496	26	333	157	61	7.025557e+03	0.000000e+00	3.300000e+06
497	26	333	157	63	7.024363e+03	0.000000e+00	1.010000e+08
498	26	333	157	65	7.023965e+03	0.000000e+00	1.240000e+08
499	26	333	157	66	7.023567e+03	0.000000e+00	8.690000e+08
500	26	333	157	67	7.023169e+03	0.000000e+00	7.500000e+08
501	26	333	157	68	7.022771e+03	0.000000e+00	2.740000e+08
502	26	333	157	69	7.021976e+03	0.000000e+00	6.120000e+09
503	26	333	157	70	7.019987e+03	0.000000e+00	3.160000e+07
504	26	333	157	71	7.019590e+03	0.000000e+00	4.180000e+08
505	26	333	157	72	7.019590e+03	0.000000e+00	1.910000e+09
506	26	333	157	74	7.019193e+03	0.000000e+00	1.090000e+09
507	26	333	157	75	7.018795e+03	0.000000e+00	3.060000e+09
508	26	333	157	76	7.018795e+03	0.000000e+00	7.120000e+08
509	26	333	157	77	7.018398e+03	0.000000e+00	6.930000e+07
510	26	333	157	78	7.018001e+03	0.000000e+00	1.260000e+10
511	26	333	157	79	7.018001e+03	0.000000e+00	5.800000e+08
512	26	333	157	80	7.000565e+03	0.000000e+00	6.560000e+06
513	26	333	157	82	6.960867e+03	0.000000e+00	3.790000e+02
514	26	333	157	85	6.404918e+03	0.000000e+00	2.850000e+13
515	26	333	157	86	6.404587e+03	0.000000e+00	5.130000e+13
516	26	333	157	87	6.403926e+03	0.000000e+00	2.440000e+13
517	26	333	157	90	6.402933e+03	0.000000e+00	6.850000e+11
518	26	333	157	91	6.402603e+03	0.000000e+00	2.040000e+13
519	26	333	157	93	6.401942e+03	0.000000e+00	8.600000e+13
520	26	333	157	94	6.401611e+03	0.000000e+00	1.710000e+13
521	26	333	157	95	6.401611e+03	0.000000e+00	4.430000e+13
522	26	333	157	96	6.401280e+03	0.000000e+00	9.940000e+12
523	26	333	157	97	6.400619e+03	0.000000e+00	4.390000e+12
524	26	333	157	99	6.399959e+03	0.000000e+00	2.640000e+12
525	26	333	157	101	6.399298e+03	0.000000e+00	1.470000e+13
526	26	333	157	102	6.399298e+03	0.000000e+00	1.030000e+12
527	26	333	157	103	6.399298e+03	0.000000e+00	1.330000e+13
528	26	333	157	106	6.396987e+03	0.000000e+00	1.070000e+13
529	26	333	157	107	6.396987e+03	0.000000e+00	5.250000e+12
530	26	333	157	108	6.395997e+03	0.000000e+00	1.290000e+13
531	26	333	157	109	6.395007e+03	0.000000e+00	3.460000e+12
532	26	333	157	110	6.395007e+03	0.000000e+00	2.280000e+13
533	26	333	157	112	6.391380e+03	0.000000e+00	3.290000e+11
534	26	333	157	113	6.390721e+03	0.000000e+00	9.220000e+13
535	26	333	157	115	6.389734e+03	0.000000e+00	3.690000e+10
536	26	333	157	116	6.389075e+03	0.000000e+00	3.490000e+13
537	26	333	157	117	6.388416e+03	0.000000e+00	3.160000e+13
538	26	333	157	118	6.388088e+03	0.000000e+00	7.540000e+12
539	26	333	157	120	6.387100e+03	0.000000e+00	1.890000e+11
540	26	333	157	121	6.386771e+03	0.000000e+00	4.810000e+12
541	26	333	157	124	6.384140e+03	0.000000e+00	1.810000e+13
542	26	333	157	125	6.383483e+03	0.000000e+00	1.480000e+13
543	26	333	157	126	6.383483e+03	0.000000e+00	6.770000e+12
544	26	333	157	127	6.382497e+03	0.000000e+00	2.700000e+12
545	26	333	157	130	6.345258e+03	0.000000e+00	1.180000e+09
546	26	333	157	133	6.343959e+03	0.000000e+00	6.280000e+08
547	26	333	157	134	6.343959e+03	0.000000e+00	1.960000e+08
548	26	333	157	135	6.343310e+03	0.000000e+00	2.810000e+09
549	26	333	157	136	6.343310e+03	0.000000e+00	8.430000e+07
550	26	333	157	137	6.342986e+03	0.000000e+00	2.950000e+08
551	26	333	157	138	6.342337e+03	0.000000e+00	8.300000e+09
552	26	333	157	139	6.342012e+03	0.000000e+00	5.500000e+09
553	26	333	157	140	6.341688e+03	0.000000e+00	1.930000e+08
554	26	333	157	141	6.341039e+03	0.000000e+00	1.340000e+09
555	26	333	157	143	6.337798e+03	0.000000e+00	7.010000e+09
556	26	333	157	144	6.331325e+03	0.000000e+00	3.810000e+09
557	26	333	157	145	6.331001e+03	0.000000e+00	2.560000e+09
558	26	333	157	146	6.330678e+03	0.000000e+00	7.690000e+08
559	26	333	157	147	6.330355e+03	0.000000e+00	4.360000e+08
560	26	333	157	148	6.330355e+03	0.000000e+00	5.440000e+06
561	26	333	157	149	6.330032e+03	0.000000e+00	4.920000e+08
562	26	333	157	151	6.325510e+03	0.000000e+00	2.010000e+09
563	26	333	157	152	6.275880e+03	0.000000e+00	4.050000e+03
564	26	333	158	17	7.080525e+03	0.000000e+00	1.270000e+13
565	26	333	158	18	7.078504e+03	0.000000e+00	3.320000e+13
566	26	333	158	19	7.078100e+03	0.000000e+00	1.120000e+11
567	26	333	158	20	7.078100e+03	0.000000e+00	8.040000e+10
568	26	333	158	27	7.076080e+03	0.000000e+00	2.650000e+13
569	26	333	158	28	7.076080e+03	0.000000e+00	2.830000e+12
570	26	333	158	32	7.075272e+03	0.000000e+00	9.980000e+10
571	26	333	158	35	7.073658e+03	0.000000e+00	2.320000e+09
572	26	333	158	36	7.073254e+03	0.000000e+00	6.120000e+09
573	26	333	158	37	7.072851e+03	0.000000e+00	1.350000e+11
574	26	333	158	38	7.072851e+03	0.000000e+00	6.160000e+11
575	26	333	158	39	7.072447e+03	0.000000e+00	4.190000e+11
576	26	333	158	41	7.071640e+03	0.000000e+00	6.180000e+12
577	26	333	158	49	7.067609e+03	0.000000e+00	2.810000e+09
578	26	333	158	50	7.067609e+03	0.000000e+00	2.450000e+09
579	26	333	158	54	7.058757e+03	0.000000e+00	3.730000e+10
580	26	333	158	64	7.024363e+03	0.000000e+00	7.600000e+08
581	26	333	158	65	7.023965e+03	0.000000e+00	1.670000e+08
582	26	333	158	68	7.022771e+03	0.000000e+00	6.850000e+06
583	26	333	158	70	7.019987e+03	0.000000e+00	9.730000e+08
584	26	333	158	77	7.018398e+03	0.000000e+00	2.530000e+08
585	26	333	158	87	6.404257e+03	0.000000e+00	2.870000e+13
586	26	333	158	88	6.403926e+03	0.000000e+00	2.370000e+14
587	26	333	158	89	6.403595e+03	0.000000e+00	5.450000e+12
588	26	333	158	90	6.402933e+03	0.000000e+00	8.090000e+12
589	26	333	158	92	6.402272e+03	0.000000e+00	1.160000e+14
590	26	333	158	93	6.401942e+03	0.000000e+00	1.300000e+13
591	26	333	158	99	6.399959e+03	0.000000e+00	1.100000e+12
592	26	333	158	100	6.399628e+03	0.000000e+00	3.870000e+07
593	26	333	158	102	6.399298e+03	0.000000e+00	2.220000e+12
594	26	333	158	105	6.397317e+03	0.000000e+00	8.210000e+11
595	26	333	158	108	6.395997e+03	0.000000e+00	1.500000e+13
596	26	333	158	113	6.391051e+03	0.000000e+00	4.210000e+13
597	26	333	158	114	6.390063e+03	0.000000e+00	7.390000e+13
598	26	333	158	116	6.389404e+03	0.000000e+00	4.410000e+13
599	26	333	158	122	6.386113e+03	0.000000e+00	1.330000e+11
600	26	333	158	126	6.383483e+03	0.000000e+00	2.810000e+12
601	26	333	158	132	6.344284e+03	0.000000e+00	1.790000e+09
602	26	333	158	134	6.343959e+03	0.000000e+00	2.290000e+08
603	26	333	158	137	6.343310e+03	0.000000e+00	6.740000e+08
604	26	333	158	140	6.342012e+03	0.000000e+00	3.140000e+09
605	26	333	158	147	6.330678e+03	0.000000e+00	2.060000e+08
606	26	333	159	16	7.080930e+03	0.000000e+00	2.080000e+12
607	26	333	159	17	7.080525e+03	0.000000e+00	1.120000e+12
608	26	333	159	19	7.078100e+03	0.000000e+00	3.410000e+12
609	26	333	159	20	7.078100e+03	0.000000e+00	3.260000e+11
610	26	333	159	21	7.077696e+03	0.000000e+00	7.070000e+09
611	26	333	159	22	7.077696e+03	0.000000e+00	1.480000e+10
612	26	333	159	26	7.076484e+03	0.000000e+00	3.300000e+12
613	26	333	159	27	7.076080e+03	0.000000e+00	1.380000e+12
614	26	333	159	28	7.076080e+03	0.000000e+00	1.550000e+12
615	26	333	159	29	7.075676e+03	0.000000e+00	6.280000e+11
616	26	333	159	30	7.075676e+03	0.000000e+00	7.370000e+11
617	26	333	159	32	7.075272e+03	0.000000e+00	1.240000e+13
618	26	333	159	36	7.073254e+03	0.000000e+00	9.920000e+11
619	26	333	159	37	7.073254e+03	0.000000e+00	1.180000e+10
620	26	333	159	38	7.072851e+03	0.000000e+00	1.450000e+13
621	26	333	159	39	7.072447e+03	0.000000e+00	1.290000e+13
622	26	333	159	40	7.072044e+03	0.000000e+00	1.820000e+11
623	26	333	159	41	7.071640e+03	0.000000e+00	1.010000e+09
624	26	333	159	42	7.071640e+03	0.000000e+00	4.130000e+11
625	26	333	159	46	7.068415e+03	0.000000e+00	1.420000e+12
626	26	333	159	49	7.068012e+03	0.000000e+00	2.670000e+12
627	26	333	159	50	7.067609e+03	0.000000e+00	3.840000e+11
628	26	333	159	53	7.059561e+03	0.000000e+00	7.680000e+11
629	26	333	159	54	7.058757e+03	0.000000e+00	1.160000e+13
630	26	333	159	57	7.051530e+03	0.000000e+00	1.240000e+13
631	26	333	159	61	7.025955e+03	0.000000e+00	1.540000e+08
632	26	333	159	64	7.024363e+03	0.000000e+00	1.180000e+07
633	26	333	159	65	7.023965e+03	0.000000e+00	9.680000e+08
634	26	333	159	66	7.023567e+03	0.000000e+00	6.060000e+08
635	26	333	159	68	7.022771e+03	0.000000e+00	7.560000e+09
636	26	333	159	69	7.022373e+03	0.000000e+00	6.290000e+08
637	26	333	159	70	7.019987e+03	0.000000e+00	5.200000e+08
638	26	333	159	71	7.019987e+03	0.000000e+00	2.670000e+09
639	26	333	159	74	7.019193e+03	0.000000e+00	1.370000e+08
640	26	333	159	76	7.018795e+03	0.000000e+00	3.270000e+09
641	26	333	159	77	7.018398e+03	0.000000e+00	2.430000e+09
642	26	333	159	79	7.018001e+03	0.000000e+00	1.930000e+10
643	26	333	159	86	6.404587e+03	0.000000e+00	1.160000e+13
644	26	333	159	87	6.404257e+03	0.000000e+00	3.480000e+13
645	26	333	159	89	6.403595e+03	0.000000e+00	2.990000e+12
646	26	333	159	90	6.402933e+03	0.000000e+00	1.180000e+13
647	26	333	159	91	6.402933e+03	0.000000e+00	4.640000e+12
648	26	333	159	92	6.402272e+03	0.000000e+00	9.030000e+13
649	26	333	159	93	6.401942e+03	0.000000e+00	2.730000e+13
650	26	333	159	94	6.401942e+03	0.000000e+00	6.420000e+11
651	26	333	159	96	6.401611e+03	0.000000e+00	3.680000e+13
652	26	333	159	99	6.399959e+03	0.000000e+00	1.330000e+11
653	26	333	159	101	6.399628e+03	0.000000e+00	1.040000e+13
654	26	333	159	102	6.399298e+03	0.000000e+00	3.650000e+13
655	26	333	159	105	6.397317e+03	0.000000e+00	1.020000e+10
656	26	333	159	107	6.397317e+03	0.000000e+00	5.500000e+12
657	26	333	159	108	6.396327e+03	0.000000e+00	4.920000e+12
658	26	333	159	110	6.395337e+03	0.000000e+00	4.520000e+13
659	26	333	159	113	6.391051e+03	0.000000e+00	1.270000e+13
660	26	333	159	114	6.390392e+03	0.000000e+00	1.510000e+14
661	26	333	159	115	6.390063e+03	0.000000e+00	1.170000e+13
662	26	333	159	116	6.389404e+03	0.000000e+00	5.270000e+13
663	26	333	159	117	6.388746e+03	0.000000e+00	1.870000e+12
664	26	333	159	121	6.387100e+03	0.000000e+00	2.830000e+12
665	26	333	159	122	6.386113e+03	0.000000e+00	8.530000e+11
666	26	333	159	124	6.384469e+03	0.000000e+00	1.510000e+13
667	26	333	159	126	6.383483e+03	0.000000e+00	1.490000e+13
668	26	333	159	132	6.344284e+03	0.000000e+00	3.010000e+05
669	26	333	159	133	6.344284e+03	0.000000e+00	5.320000e+09
670	26	333	159	134	6.343959e+03	0.000000e+00	3.660000e+09
671	26	333	159	135	6.343635e+03	0.000000e+00	2.690000e+09
672	26	333	159	137	6.343310e+03	0.000000e+00	3.730000e+09
673	26	333	159	139	6.342337e+03	0.000000e+00	1.470000e+09
674	26	333	159	140	6.342012e+03	0.000000e+00	2.730000e+09
675	26	333	159	141	6.341363e+03	0.000000e+00	8.360000e+09
676	26	333	159	145	6.331325e+03	0.000000e+00	1.970000e+09
677	26	333	159	146	6.331001e+03	0.000000e+00	7.660000e+09
678	26	333	159	147	6.330678e+03	0.000000e+00	5.370000e+09
679	26	333	159	149	6.330032e+03	0.000000e+00	3.350000e+09
680	26	333	160	15	7.083762e+03	0.000000e+00	1.590000e+10
681	26	333	160	16	7.083357e+03	0.000000e+00	3.000000e+10
682	26	333	160	17	7.083357e+03	0.000000e+00	8.760000e+11
683	26	333	160	20	7.080525e+03	0.000000e+00	1.530000e+09
684	26	333	160	21	7.080525e+03	0.000000e+00	1.780000e+12
685	26	333	160	22	7.080121e+03	0.000000e+00	4.180000e+09
686	26	333	160	23	7.080121e+03	0.000000e+00	8.810000e+11
687	26	333	160	25	7.078908e+03	0.000000e+00	2.590000e+09
688	26	333	160	26	7.078908e+03	0.000000e+00	4.540000e+12
689	26	333	160	28	7.078504e+03	0.000000e+00	9.370000e+10
690	26	333	160	29	7.078100e+03	0.000000e+00	1.120000e+13
691	26	333	160	30	7.078100e+03	0.000000e+00	6.530000e+11
692	26	333	160	31	7.078100e+03	0.000000e+00	5.470000e+10
693	26	333	160	32	7.077696e+03	0.000000e+00	7.240000e+11
694	26	333	160	34	7.076080e+03	0.000000e+00	1.100000e+13
695	26	333	160	36	7.076080e+03	0.000000e+00	2.130000e+13
696	26	333	160	37	7.075676e+03	0.000000e+00	1.350000e+13
697	26	333	160	40	7.074465e+03	0.000000e+00	3.780000e+12
698	26	333	160	41	7.074465e+03	0.000000e+00	5.630000e+11
699	26	333	160	42	7.074062e+03	0.000000e+00	3.180000e+11
700	26	333	160	43	7.074062e+03	0.000000e+00	2.310000e+11
701	26	333	160	45	7.071640e+03	0.000000e+00	4.720000e+10
702	26	333	160	46	7.071237e+03	0.000000e+00	9.350000e+11
703	26	333	160	47	7.070834e+03	0.000000e+00	4.190000e+11
704	26	333	160	50	7.070431e+03	0.000000e+00	8.390000e+09
705	26	333	160	51	7.067206e+03	0.000000e+00	3.060000e+12
706	26	333	160	53	7.061973e+03	0.000000e+00	2.470000e+10
707	26	333	160	54	7.061169e+03	0.000000e+00	1.930000e+10
708	26	333	160	56	7.055141e+03	0.000000e+00	2.740000e+12
709	26	333	160	57	7.053937e+03	0.000000e+00	4.750000e+12
710	26	333	160	58	7.053937e+03	0.000000e+00	2.170000e+11
711	26	333	160	60	7.028743e+03	0.000000e+00	1.500000e+07
712	26	333	160	61	7.028344e+03	0.000000e+00	2.110000e+04
713	26	333	160	63	7.027150e+03	0.000000e+00	4.000000e+09
714	26	333	160	65	7.026353e+03	0.000000e+00	2.130000e+07
715	26	333	160	66	7.026353e+03	0.000000e+00	1.110000e+08
716	26	333	160	67	7.025955e+03	0.000000e+00	1.090000e+07
717	26	333	160	68	7.025557e+03	0.000000e+00	6.090000e+07
718	26	333	160	69	7.024761e+03	0.000000e+00	2.660000e+07
719	26	333	160	70	7.022373e+03	0.000000e+00	2.290000e+07
720	26	333	160	71	7.022373e+03	0.000000e+00	9.880000e+08
721	26	333	160	72	7.021976e+03	0.000000e+00	7.840000e+07
722	26	333	160	74	7.021976e+03	0.000000e+00	2.750000e+08
723	26	333	160	75	7.021578e+03	0.000000e+00	3.600000e+08
724	26	333	160	76	7.021180e+03	0.000000e+00	2.700000e+09
725	26	333	160	77	7.021180e+03	0.000000e+00	5.460000e+08
726	26	333	160	78	7.020783e+03	0.000000e+00	1.150000e+07
727	26	333	160	79	7.020385e+03	0.000000e+00	6.120000e+09
728	26	333	160	80	7.003333e+03	0.000000e+00	2.360000e+09
729	26	333	160	82	6.963604e+03	0.000000e+00	1.090000e+06
730	26	333	160	85	6.407566e+03	0.000000e+00	4.700000e+09
731	26	333	160	86	6.407235e+03	0.000000e+00	2.910000e+11
732	26	333	160	87	6.406573e+03	0.000000e+00	5.450000e+12
733	26	333	160	90	6.405580e+03	0.000000e+00	2.290000e+12
734	26	333	160	91	6.405249e+03	0.000000e+00	8.950000e+12
735	26	333	160	93	6.404587e+03	0.000000e+00	6.920000e+12
736	26	333	160	94	6.404587e+03	0.000000e+00	2.100000e+13
737	26	333	160	95	6.404257e+03	0.000000e+00	8.620000e+12
738	26	333	160	96	6.403926e+03	0.000000e+00	4.560000e+13
739	26	333	160	97	6.403264e+03	0.000000e+00	3.330000e+12
740	26	333	160	99	6.402603e+03	0.000000e+00	2.100000e+14
741	26	333	160	101	6.401942e+03	0.000000e+00	2.190000e+13
742	26	333	160	102	6.401942e+03	0.000000e+00	3.570000e+13
743	26	333	160	103	6.401942e+03	0.000000e+00	8.180000e+12
744	26	333	160	106	6.399628e+03	0.000000e+00	6.780000e+12
745	26	333	160	107	6.399628e+03	0.000000e+00	1.360000e+10
746	26	333	160	108	6.398637e+03	0.000000e+00	1.220000e+12
747	26	333	160	109	6.397977e+03	0.000000e+00	1.380000e+12
748	26	333	160	110	6.397977e+03	0.000000e+00	5.450000e+12
749	26	333	160	112	6.394347e+03	0.000000e+00	6.480000e+11
750	26	333	160	113	6.393358e+03	0.000000e+00	2.840000e+11
751	26	333	160	115	6.392369e+03	0.000000e+00	1.220000e+12
752	26	333	160	116	6.392040e+03	0.000000e+00	8.900000e+10
753	26	333	160	117	6.391380e+03	0.000000e+00	3.150000e+13
754	26	333	160	118	6.391051e+03	0.000000e+00	4.880000e+13
755	26	333	160	120	6.389734e+03	0.000000e+00	4.580000e+12
756	26	333	160	121	6.389404e+03	0.000000e+00	1.700000e+13
757	26	333	160	124	6.386771e+03	0.000000e+00	4.330000e+13
758	26	333	160	125	6.386113e+03	0.000000e+00	5.940000e+12
759	26	333	160	126	6.386113e+03	0.000000e+00	3.220000e+11
760	26	333	160	127	6.385126e+03	0.000000e+00	4.210000e+13
761	26	333	160	130	6.347857e+03	0.000000e+00	1.960000e+09
762	26	333	160	133	6.346557e+03	0.000000e+00	1.950000e+09
763	26	333	160	134	6.346557e+03	0.000000e+00	1.300000e+08
764	26	333	160	135	6.346232e+03	0.000000e+00	5.410000e+08
765	26	333	160	136	6.345908e+03	0.000000e+00	7.860000e+09
766	26	333	160	137	6.345908e+03	0.000000e+00	5.010000e+08
767	26	333	160	138	6.344933e+03	0.000000e+00	6.920000e+07
768	26	333	160	139	6.344933e+03	0.000000e+00	2.790000e+07
769	26	333	160	140	6.344284e+03	0.000000e+00	8.560000e+07
770	26	333	160	141	6.343959e+03	0.000000e+00	8.800000e+09
771	26	333	160	143	6.340391e+03	0.000000e+00	1.370000e+08
772	26	333	160	144	6.333912e+03	0.000000e+00	9.430000e+07
773	26	333	160	145	6.333912e+03	0.000000e+00	3.990000e+07
774	26	333	160	146	6.333589e+03	0.000000e+00	7.660000e+08
775	26	333	160	147	6.333265e+03	0.000000e+00	2.120000e+07
776	26	333	160	148	6.333265e+03	0.000000e+00	6.590000e+08
777	26	333	160	149	6.332618e+03	0.000000e+00	2.420000e+09
778	26	333	160	151	6.328416e+03	0.000000e+00	1.530000e+07
779	26	333	160	152	6.278740e+03	0.000000e+00	2.840000e+04
780	26	333	161	14	7.083762e+03	0.000000e+00	2.950000e+10
781	26	333	161	15	7.083762e+03	0.000000e+00	5.040000e+09
782	26	333	161	16	7.083357e+03	0.000000e+00	1.280000e+11
783	26	333	161	21	7.080525e+03	0.000000e+00	3.130000e+11
784	26	333	161	22	7.080121e+03	0.000000e+00	3.190000e+09
785	26	333	161	23	7.080121e+03	0.000000e+00	1.020000e+08
786	26	333	161	24	7.079717e+03	0.000000e+00	3.680000e+11
787	26	333	161	25	7.078908e+03	0.000000e+00	3.800000e+12
788	26	333	161	26	7.078908e+03	0.000000e+00	1.650000e+12
789	26	333	161	29	7.078100e+03	0.000000e+00	3.660000e+12
790	26	333	161	30	7.078100e+03	0.000000e+00	6.690000e+10
791	26	333	161	31	7.078100e+03	0.000000e+00	1.840000e+13
792	26	333	161	33	7.076888e+03	0.000000e+00	7.570000e+12
793	26	333	161	34	7.076080e+03	0.000000e+00	6.280000e+08
794	26	333	161	40	7.074465e+03	0.000000e+00	3.380000e+13
795	26	333	161	42	7.074062e+03	0.000000e+00	3.460000e+11
796	26	333	161	43	7.074062e+03	0.000000e+00	1.640000e+11
797	26	333	161	44	7.073658e+03	0.000000e+00	1.280000e+11
798	26	333	161	45	7.071640e+03	0.000000e+00	2.700000e+11
799	26	333	161	46	7.071237e+03	0.000000e+00	1.650000e+12
800	26	333	161	47	7.070834e+03	0.000000e+00	7.790000e+10
801	26	333	161	48	7.070834e+03	0.000000e+00	5.580000e+11
802	26	333	161	51	7.067206e+03	0.000000e+00	2.230000e+11
803	26	333	161	52	7.065998e+03	0.000000e+00	2.230000e+12
804	26	333	161	53	7.061973e+03	0.000000e+00	4.640000e+10
805	26	333	161	55	7.055543e+03	0.000000e+00	3.280000e+12
806	26	333	161	56	7.055141e+03	0.000000e+00	1.050000e+11
807	26	333	161	57	7.053937e+03	0.000000e+00	8.210000e+09
808	26	333	161	58	7.053937e+03	0.000000e+00	5.010000e+12
809	26	333	161	59	7.029142e+03	0.000000e+00	3.000000e+07
810	26	333	161	60	7.028743e+03	0.000000e+00	2.360000e+07
811	26	333	161	61	7.028344e+03	0.000000e+00	3.170000e+06
812	26	333	161	62	7.027946e+03	0.000000e+00	5.860000e+09
813	26	333	161	63	7.027150e+03	0.000000e+00	4.170000e+08
814	26	333	161	66	7.026353e+03	0.000000e+00	1.310000e+07
815	26	333	161	67	7.025955e+03	0.000000e+00	3.460000e+08
816	26	333	161	69	7.024761e+03	0.000000e+00	2.110000e+08
817	26	333	161	71	7.022373e+03	0.000000e+00	5.640000e+07
818	26	333	161	72	7.021976e+03	0.000000e+00	1.030000e+09
